timestamp,building_name,sensor_name,sensor_value
2019-01-05T10:00:00Z,building1,temperature_4,37.0158
2019-01-05T10:00:00Z,building1,temperature_5,42.4296
2019-01-05T10:00:00Z,building2,temperature_1,45.0692
2019-01-05T10:00:00Z,building2,temperature_2,48.0485
2019-01-05T10:00:00Z,building2,temperature_3,49.8302
2019-01-05T10:00:00Z,building2,temperature_4,45.7336
2019-01-05T10:00:00Z,building2,temperature_5,49.2381
2019-01-05T12:01:00Z,building1,temperature_1,38.0348
2019-01-05T12:01:00Z,building1,temperature_2,47.0253
2019-01-05T12:01:00Z,building1,temperature_3,45.4129
2019-01-05T12:01:00Z,building1,temperature_4,45.48
2019-01-05T12:01:00Z,building1,temperature_5,40.5027
2019-01-05T12:01:00Z,building2,temperature_1,36.5649
2019-01-05T12:01:00Z,building2,temperature_2,36.876
2019-01-05T12:01:00Z,building2,temperature_3,39.8413
2019-01-05T12:01:00Z,building2,temperature_4,47.4287
2019-01-05T12:01:00Z,building2,temperature_5,43.5351
2019-01-05T14:01:00Z,building1,temperature_1,43.9847
2019-01-05T14:01:00Z,building1,temperature_2,49.856
2019-01-05T14:01:00Z,building1,temperature_3,47.7639
2019-01-05T14:01:00Z,building1,temperature_4,46.981
2019-01-05T14:01:00Z,building1,temperature_5,48.5218
2019-01-05T14:01:00Z,building2,temperature_1,46.6781
2019-01-05T14:01:00Z,building2,temperature_2,47.3045
2019-01-05T14:01:00Z,building2,temperature_3,36.4298
2019-01-05T14:01:00Z,building2,temperature_4,49.0234
2019-01-05T14:01:00Z,building2,temperature_5,38.6845
2019-01-05T16:03:00Z,building1,temperature_1,49.3741
2019-01-05T16:03:00Z,building1,temperature_2,45.807
2019-01-05T16:03:00Z,building1,temperature_3,44.1439
2019-01-05T16:03:00Z,building1,temperature_4,48.8718
2019-01-05T16:03:00Z,building1,temperature_5,45.0839
2019-01-05T16:03:00Z,building2,temperature_1,46.9637
2019-01-05T16:03:00Z,building2,temperature_2,39.7175
2019-01-05T16:03:00Z,building2,temperature_3,36.1629
2019-01-05T16:03:00Z,building2,temperature_4,43.8805
2019-01-05T16:03:00Z,building2,temperature_5,45.205
2019-01-05T18:01:00Z,building1,temperature_1,42.9992
2019-01-05T18:01:00Z,building1,temperature_2,36.2781
2019-01-05T18:01:00Z,building1,temperature_3,46.4813
2019-01-05T18:01:00Z,building1,temperature_4,41.5538
2019-01-05T18:01:00Z,building1,temperature_5,43.1003
2019-01-05T18:01:00Z,building2,temperature_1,42.3836
2019-01-05T18:01:00Z,building2,temperature_2,39.5842
2019-01-05T18:01:00Z,building2,temperature_3,36.6139
2019-01-05T18:01:00Z,building2,temperature_4,45.1184
2019-01-05T18:01:00Z,building2,temperature_5,36.0536
2019-01-05T20:02:00Z,building1,temperature_1,45.3485
2019-01-05T20:02:00Z,building1,temperature_2,39.9413
2019-01-05T20:02:00Z,building1,temperature_3,37.9855
2019-01-05T20:02:00Z,building1,temperature_4,36.165
2019-01-05T20:02:00Z,building1,temperature_5,42.7932
2019-01-05T20:02:00Z,building2,temperature_1,40.7221
2019-01-05T20:02:00Z,building2,temperature_2,44.4261
2019-01-05T20:02:00Z,building2,temperature_3,45.1121
2019-01-05T20:02:00Z,building2,temperature_4,41.7562
2019-01-05T20:02:00Z,building2,temperature_5,42.6096
2019-01-05T22:05:00Z,building1,temperature_1,37.6885
2019-01-05T22:05:00Z,building1,temperature_2,47.3173
2019-01-05T22:05:00Z,building1,temperature_3,45.8155
2019-01-05T22:05:00Z,building1,temperature_4,42.3979
2019-01-05T22:05:00Z,building1,temperature_5,37.5244
2019-01-05T22:05:00Z,building2,temperature_1,48.1064
2019-01-05T22:05:00Z,building2,temperature_2,45.2134
2019-01-05T22:05:00Z,building2,temperature_3,45.903
2019-01-05T22:05:00Z,building2,temperature_4,39.2125
2019-01-05T22:05:00Z,building2,temperature_5,36.4575
2019-01-06T00:05:00Z,building1,temperature_1,36.0152
2019-01-06T00:05:00Z,building1,temperature_2,41.2344
2019-01-06T00:05:00Z,building1,temperature_3,46.3928
2019-01-06T00:05:00Z,building1,temperature_4,46.8233
2019-01-06T00:05:00Z,building1,temperature_5,37.7788
2019-01-06T00:05:00Z,building2,temperature_1,44.9289
2019-01-06T00:05:00Z,building2,temperature_2,47.5772
2019-01-06T00:05:00Z,building2,temperature_3,39.3062
2019-01-06T00:05:00Z,building2,temperature_4,39.1959
2019-01-06T00:05:00Z,building2,temperature_5,38.1277
2019-01-06T02:01:00Z,building1,temperature_1,48.5164
2019-01-06T02:01:00Z,building1,temperature_2,47.3082
2019-01-06T02:01:00Z,building1,temperature_3,45.7889
2019-01-06T02:01:00Z,building1,temperature_4,41.9638
2019-01-06T02:01:00Z,building1,temperature_5,45.7727
2019-01-06T02:01:00Z,building2,temperature_1,45.5368
2019-01-06T02:01:00Z,building2,temperature_2,37.9819
2019-01-06T02:01:00Z,building2,temperature_3,48.7273
2019-01-06T02:01:00Z,building2,temperature_4,43.7571
2019-01-06T02:01:00Z,building2,temperature_5,47.609
2019-01-06T04:05:00Z,building1,temperature_1,45.2369
2019-01-06T04:05:00Z,building1,temperature_2,40.1421
2019-01-06T04:05:00Z,building1,temperature_3,40.4198
2019-01-06T04:05:00Z,building1,temperature_4,36.2557
2019-01-06T04:05:00Z,building1,temperature_5,37.8304
2019-01-06T04:05:00Z,building2,temperature_1,40.4285
2019-01-06T04:05:00Z,building2,temperature_2,44.7608
2019-01-06T04:05:00Z,building2,temperature_3,45.9098
2019-01-06T04:05:00Z,building2,temperature_4,39.2266
2019-01-06T04:05:00Z,building2,temperature_5,44.3718
2019-01-06T06:04:00Z,building1,temperature_1,48.0733
2019-01-06T06:04:00Z,building1,temperature_2,39.9893
2019-01-06T06:04:00Z,building1,temperature_3,40.2238
2019-01-06T06:04:00Z,building1,temperature_4,49.8457
2019-01-06T06:04:00Z,building1,temperature_5,47.0982
2019-01-06T06:04:00Z,building2,temperature_1,43.6563
2019-01-06T06:04:00Z,building2,temperature_2,43.7793
2019-01-06T06:04:00Z,building2,temperature_3,49.9425
2019-01-06T06:04:00Z,building2,temperature_4,39.7046
2019-01-06T06:04:00Z,building2,temperature_5,44.3396
2019-01-06T08:04:00Z,building1,temperature_1,49.735
2019-01-06T08:04:00Z,building1,temperature_2,49.3057
2019-01-06T08:04:00Z,building1,temperature_3,45.4193
2019-01-06T08:04:00Z,building1,temperature_4,42.1319
2019-01-06T08:04:00Z,building1,temperature_5,48.9328
2019-01-06T08:04:00Z,building2,temperature_1,39.1537
2019-01-06T08:04:00Z,building2,temperature_2,47.9648
2019-01-06T08:04:00Z,building2,temperature_3,38.7936
2019-01-06T08:04:00Z,building2,temperature_4,45.6231
2019-01-06T08:04:00Z,building2,temperature_5,46.7275
2019-01-06T10:05:00Z,building1,temperature_1,36.6863
2019-01-06T10:05:00Z,building1,temperature_2,45.2846
2019-01-06T10:05:00Z,building1,temperature_3,44.4121
2019-01-06T10:05:00Z,building1,temperature_4,47.9401
2019-01-06T10:05:00Z,building1,temperature_5,38.787
2019-01-06T10:05:00Z,building2,temperature_1,40.3457
2019-01-06T10:05:00Z,building2,temperature_2,36.2921
2019-01-06T10:05:00Z,building2,temperature_3,44.7344
2019-01-06T10:05:00Z,building2,temperature_4,45.8376
2019-01-06T10:05:00Z,building2,temperature_5,47.9103
2019-01-06T12:01:00Z,building1,temperature_1,36.9843
2019-01-06T12:01:00Z,building1,temperature_2,41.3838
2019-01-06T12:01:00Z,building1,temperature_3,38.8767
2019-01-06T12:01:00Z,building1,temperature_4,37.5516
2019-01-06T12:01:00Z,building1,temperature_5,47.3706
2019-01-06T12:01:00Z,building2,temperature_1,44.7273
2019-01-06T12:01:00Z,building2,temperature_2,48.3035
2019-01-06T12:01:00Z,building2,temperature_3,40.0046
2019-01-06T12:01:00Z,building2,temperature_4,43.1941
2019-01-06T12:01:00Z,building2,temperature_5,49.7543
2019-01-06T14:02:00Z,building1,temperature_1,45.6767
2019-01-06T14:02:00Z,building1,temperature_2,42.982
2019-01-06T14:02:00Z,building1,temperature_3,49.7327
2019-01-06T14:02:00Z,building1,temperature_4,44.9475
2019-01-06T14:02:00Z,building1,temperature_5,36.2489
2019-01-06T14:02:00Z,building2,temperature_1,47.2111
2019-01-06T14:02:00Z,building2,temperature_2,49.5305
2019-01-06T14:02:00Z,building2,temperature_3,43.6156
2019-01-06T14:02:00Z,building2,temperature_4,44.6969
2019-01-06T14:02:00Z,building2,temperature_5,38.8085
2019-01-06T16:01:00Z,building1,temperature_1,49.3319
2019-01-06T16:01:00Z,building1,temperature_2,46.123
2019-01-06T16:01:00Z,building1,temperature_3,37.5045
2019-01-06T16:01:00Z,building1,temperature_4,49.7905
2019-01-06T16:01:00Z,building1,temperature_5,36.1119
2019-01-06T16:01:00Z,building2,temperature_1,36.2617
2019-01-06T16:01:00Z,building2,temperature_2,42.4179
2019-01-06T16:01:00Z,building2,temperature_3,36.4315
2019-01-06T16:01:00Z,building2,temperature_4,37.9597
2019-01-06T16:01:00Z,building2,temperature_5,47.853
2019-01-06T18:05:00Z,building1,temperature_1,41.7161
2019-01-06T18:05:00Z,building1,temperature_2,49.4847
2019-01-06T18:05:00Z,building1,temperature_3,38.2769
2019-01-06T18:05:00Z,building1,temperature_4,41.0371
2019-01-06T18:05:00Z,building1,temperature_5,48.9127
2019-01-06T18:05:00Z,building2,temperature_1,39.6115
2019-01-06T18:05:00Z,building2,temperature_2,44.3746
2019-01-06T18:05:00Z,building2,temperature_3,40.7296
2019-01-06T18:05:00Z,building2,temperature_4,40.6884
2019-01-06T18:05:00Z,building2,temperature_5,46.1839
2019-01-06T20:00:00Z,building1,temperature_1,38.5773
2019-01-06T20:00:00Z,building1,temperature_2,48.0012
2019-01-06T20:00:00Z,building1,temperature_3,49.655
2019-01-06T20:00:00Z,building1,temperature_4,43.4091
2019-01-06T20:00:00Z,building1,temperature_5,43.8517
2019-01-06T20:00:00Z,building2,temperature_1,44.5766
2019-01-06T20:00:00Z,building2,temperature_2,42.8096
2019-01-06T20:00:00Z,building2,temperature_3,41.8117
2019-01-06T20:00:00Z,building2,temperature_4,36.5509
2019-01-06T20:00:00Z,building2,temperature_5,38.2633
2019-01-06T22:04:00Z,building1,temperature_1,40.18
2019-01-06T22:04:00Z,building1,temperature_2,42.1314
2019-01-06T22:04:00Z,building1,temperature_3,43.9486
2019-01-06T22:04:00Z,building1,temperature_4,39.7246
2019-01-06T22:04:00Z,building1,temperature_5,47.4743
2019-01-06T22:04:00Z,building2,temperature_1,42.4987
2019-01-06T22:04:00Z,building2,temperature_2,42.08
2019-01-06T22:04:00Z,building2,temperature_3,43.4676
2019-01-06T22:04:00Z,building2,temperature_4,40.3127
2019-01-06T22:04:00Z,building2,temperature_5,39.1805
2019-01-07T00:00:00Z,building1,temperature_1,40.924
2019-01-07T00:00:00Z,building1,temperature_2,40.5123
2019-01-07T00:00:00Z,building1,temperature_3,49.6884
2019-01-07T00:00:00Z,building1,temperature_4,49.9429
2019-01-07T00:00:00Z,building1,temperature_5,41.9113
2019-01-07T00:00:00Z,building2,temperature_1,46.3661
2019-01-07T00:00:00Z,building2,temperature_2,46.3555
2019-01-07T00:00:00Z,building2,temperature_3,47.1102
2019-01-07T00:00:00Z,building2,temperature_4,48.5242
2019-01-07T00:00:00Z,building2,temperature_5,43.949
2019-01-07T02:05:00Z,building1,temperature_1,38.0675
2019-01-07T02:05:00Z,building1,temperature_2,43.6696
2019-01-07T02:05:00Z,building1,temperature_3,42.666
2019-01-07T02:05:00Z,building1,temperature_4,45.8921
2019-01-07T02:05:00Z,building1,temperature_5,48.0629
2019-01-07T02:05:00Z,building2,temperature_1,47.4391
2019-01-07T02:05:00Z,building2,temperature_2,42.0429
2019-01-07T02:05:00Z,building2,temperature_3,36.1202
2019-01-07T02:05:00Z,building2,temperature_4,45.8844
2019-01-07T02:05:00Z,building2,temperature_5,40.6453
2019-01-07T04:01:00Z,building1,temperature_1,36.8736
2019-01-07T04:01:00Z,building1,temperature_2,46.3631
2019-01-07T04:01:00Z,building1,temperature_3,45.2063
2019-01-07T04:01:00Z,building1,temperature_4,45.3387
2019-01-07T04:01:00Z,building1,temperature_5,46.5134
2019-01-07T04:01:00Z,building2,temperature_1,49.8237
2019-01-07T04:01:00Z,building2,temperature_2,44.5627
2019-01-07T04:01:00Z,building2,temperature_3,40.0259
2019-01-07T04:01:00Z,building2,temperature_4,42.9173
2019-01-07T04:01:00Z,building2,temperature_5,46.8473
2019-01-07T06:04:00Z,building1,temperature_1,36.4236
2019-01-07T06:04:00Z,building1,temperature_2,36.3516
2019-01-07T06:04:00Z,building1,temperature_3,37.306
2019-01-07T06:04:00Z,building1,temperature_4,43.8538
2019-01-07T06:04:00Z,building1,temperature_5,43.6502
2019-01-07T06:04:00Z,building2,temperature_1,38.0584
2019-01-07T06:04:00Z,building2,temperature_2,47.7
2019-01-07T06:04:00Z,building2,temperature_3,40.3537
2019-01-07T06:04:00Z,building2,temperature_4,48.1435
2019-01-07T06:04:00Z,building2,temperature_5,36.1721
2019-01-07T08:03:00Z,building1,temperature_1,46.4912
2019-01-07T08:03:00Z,building1,temperature_2,38.3611
2019-01-07T08:03:00Z,building1,temperature_3,41.5899
2019-01-07T08:03:00Z,building1,temperature_4,40.3864
2019-01-07T08:03:00Z,building1,temperature_5,43.3972
2019-01-07T08:03:00Z,building2,temperature_1,36.9105
2019-01-07T08:03:00Z,building2,temperature_2,47.6824
2019-01-07T08:03:00Z,building2,temperature_3,39.6222
2019-01-07T08:03:00Z,building2,temperature_4,37.1788
2019-01-07T08:03:00Z,building2,temperature_5,38.4086
2019-01-07T10:04:00Z,building1,temperature_1,38.9383
2019-01-07T10:04:00Z,building1,temperature_2,40.165
2019-01-07T10:04:00Z,building1,temperature_3,44.2864
2019-01-07T10:04:00Z,building1,temperature_4,42.9302
2019-01-07T10:04:00Z,building1,temperature_5,42.9663
2019-01-07T10:04:00Z,building2,temperature_1,43.0914
2019-01-07T10:04:00Z,building2,temperature_2,44.2079
2019-01-07T10:04:00Z,building2,temperature_3,48.4701
2019-01-07T10:04:00Z,building2,temperature_4,37.1673
2019-01-07T10:04:00Z,building2,temperature_5,49.8234
2019-01-07T12:02:00Z,building1,temperature_1,48.2415
2019-01-07T12:02:00Z,building1,temperature_2,47.6589
2019-01-07T12:02:00Z,building1,temperature_3,39.7886
2019-01-07T12:02:00Z,building1,temperature_4,38.1982
2019-01-07T12:02:00Z,building1,temperature_5,42.7562
2019-01-07T12:02:00Z,building2,temperature_1,47.1989
2019-01-07T12:02:00Z,building2,temperature_2,41.2243
2019-01-07T12:02:00Z,building2,temperature_3,37.2176
2019-01-07T12:02:00Z,building2,temperature_4,47.8717
2019-01-07T12:02:00Z,building2,temperature_5,44.6503
2019-01-07T14:05:00Z,building1,temperature_1,46.314
2019-01-07T14:05:00Z,building1,temperature_2,49.2313
2019-01-07T14:05:00Z,building1,temperature_3,36.0471
2019-01-07T14:05:00Z,building1,temperature_4,36.6134
2019-01-07T14:05:00Z,building1,temperature_5,49.4185
2019-01-07T14:05:00Z,building2,temperature_1,39.9511
2019-01-07T14:05:00Z,building2,temperature_2,45.4942
2019-01-07T14:05:00Z,building2,temperature_3,42.8538
2019-01-07T14:05:00Z,building2,temperature_4,45.1951
2019-01-07T14:05:00Z,building2,temperature_5,38.7279
2019-01-07T16:00:00Z,building1,temperature_1,37.565
2019-01-07T16:00:00Z,building1,temperature_2,44.759
2019-01-07T16:00:00Z,building1,temperature_3,48.6107
2019-01-07T16:00:00Z,building1,temperature_4,46.756
2019-01-07T16:00:00Z,building1,temperature_5,45.1401
2019-01-07T16:00:00Z,building2,temperature_1,48.9932
2019-01-07T16:00:00Z,building2,temperature_2,38.934
2019-01-07T16:00:00Z,building2,temperature_3,47.3958
2019-01-07T16:00:00Z,building2,temperature_4,36.0244
2019-01-07T16:00:00Z,building2,temperature_5,41.7779
2019-01-07T18:01:00Z,building1,temperature_1,38.006
2019-01-07T18:01:00Z,building1,temperature_2,43.9241
2019-01-07T18:01:00Z,building1,temperature_3,49.6608
2019-01-07T18:01:00Z,building1,temperature_4,42.6693
2019-01-07T18:01:00Z,building1,temperature_5,41.2962
2019-01-07T18:01:00Z,building2,temperature_1,42.3562
2019-01-07T18:01:00Z,building2,temperature_2,48.495
2019-01-07T18:01:00Z,building2,temperature_3,36.3034
2019-01-07T18:01:00Z,building2,temperature_4,45.4087
2019-01-07T18:01:00Z,building2,temperature_5,45.004
2019-01-07T20:02:00Z,building1,temperature_1,39.4918
2019-01-07T20:02:00Z,building1,temperature_2,40.8772
2019-01-07T20:02:00Z,building1,temperature_3,42.3325
2019-01-07T20:02:00Z,building1,temperature_4,40.7886
2019-01-07T20:02:00Z,building1,temperature_5,38.3679
2019-01-07T20:02:00Z,building2,temperature_1,40.5236
2019-01-07T20:02:00Z,building2,temperature_2,43.7259
2019-01-07T20:02:00Z,building2,temperature_3,36.8768
2019-01-07T20:02:00Z,building2,temperature_4,38.7246
2019-01-07T20:02:00Z,building2,temperature_5,36.8248
2019-01-07T22:03:00Z,building1,temperature_1,49.2231
2019-01-07T22:03:00Z,building1,temperature_2,45.2782
2019-01-07T22:03:00Z,building1,temperature_3,36.3634
2019-01-07T22:03:00Z,building1,temperature_4,48.0914
2019-01-07T22:03:00Z,building1,temperature_5,43.7057
2019-01-07T22:03:00Z,building2,temperature_1,37.1119
2019-01-07T22:03:00Z,building2,temperature_2,49.7391
2019-01-07T22:03:00Z,building2,temperature_3,40.56
2019-01-07T22:03:00Z,building2,temperature_4,42.608
2019-01-07T22:03:00Z,building2,temperature_5,42.717
2019-01-08T00:00:00Z,building1,temperature_1,38.8654
2019-01-08T00:00:00Z,building1,temperature_2,41.0694
2019-01-08T00:00:00Z,building1,temperature_3,46.5208
2019-01-08T00:00:00Z,building1,temperature_4,49.826
2019-01-08T00:00:00Z,building1,temperature_5,44.5199
2019-01-08T00:00:00Z,building2,temperature_1,45.02
2019-01-08T00:00:00Z,building2,temperature_2,42.801
2019-01-08T00:00:00Z,building2,temperature_3,37.6384
2019-01-08T00:00:00Z,building2,temperature_4,40.8642
2019-01-08T00:00:00Z,building2,temperature_5,43.1864
2019-01-08T02:02:00Z,building1,temperature_1,47.43
2019-01-08T02:02:00Z,building1,temperature_2,45.2902
2019-01-08T02:02:00Z,building1,temperature_3,39.2146
2019-01-08T02:02:00Z,building1,temperature_4,40.2036
2019-01-08T02:02:00Z,building1,temperature_5,47.2677
2019-01-08T02:02:00Z,building2,temperature_1,43.5069
2019-01-08T02:02:00Z,building2,temperature_2,44.62
2019-01-08T02:02:00Z,building2,temperature_3,37.7315
2019-01-08T02:02:00Z,building2,temperature_4,41.7935
2019-01-08T02:02:00Z,building2,temperature_5,48.8454
2019-01-08T04:03:00Z,building1,temperature_1,44.0241
2019-01-08T04:03:00Z,building1,temperature_2,37.2189
2019-01-08T04:03:00Z,building1,temperature_3,47.8593
2019-01-08T04:03:00Z,building1,temperature_4,47.8605
2019-01-08T04:03:00Z,building1,temperature_5,43.9356
2019-01-08T04:03:00Z,building2,temperature_1,44.0157
2019-01-08T04:03:00Z,building2,temperature_2,42.1646
2019-01-08T04:03:00Z,building2,temperature_3,37.5966
2019-01-08T04:03:00Z,building2,temperature_4,39.4484
2019-01-08T04:03:00Z,building2,temperature_5,40.7334
2019-01-08T06:04:00Z,building1,temperature_1,40.5361
2019-01-08T06:04:00Z,building1,temperature_2,36.5127
2019-01-08T06:04:00Z,building1,temperature_3,40.5631
2019-01-08T06:04:00Z,building1,temperature_4,37.1852
2019-01-08T06:04:00Z,building1,temperature_5,37.3417
2019-01-08T06:04:00Z,building2,temperature_1,47.1126
2019-01-08T06:04:00Z,building2,temperature_2,44.5847
2019-01-08T06:04:00Z,building2,temperature_3,36.5955
2019-01-08T06:04:00Z,building2,temperature_4,45.5738
2019-01-08T06:04:00Z,building2,temperature_5,42.9073
2019-01-08T08:01:00Z,building1,temperature_1,47.5572
2019-01-08T08:01:00Z,building1,temperature_2,39.5105
2019-01-08T08:01:00Z,building1,temperature_3,47.8609
2019-01-08T08:01:00Z,building1,temperature_4,39.0803
2019-01-08T08:01:00Z,building1,temperature_5,39.2787
