item_id,sales,date
10_BABY_CARE,0.0,2020-09-09
10_BABY_CARE,0.0,2020-09-08
10_BABY_CARE,0.0,2020-09-07
10_BABY_CARE,0.0,2020-09-06
10_BABY_CARE,0.0,2020-09-05
10_BABY_CARE,0.0,2020-09-04
10_BABY_CARE,0.0,2020-09-03
10_BABY_CARE,0.0,2020-09-02
10_BABY_CARE,0.0,2020-09-01
10_BABY_CARE,0.0,2020-08-31
10_BABY_CARE,0.0,2020-08-30
10_BABY_CARE,0.0,2020-08-29
10_BABY_CARE,0.0,2020-08-28
10_BABY_CARE,0.0,2020-08-27
10_BABY_CARE,0.0,2020-08-26
10_BABY_CARE,0.0,2020-08-25
10_BABY_CARE,0.0,2020-08-24
10_BABY_CARE,0.0,2020-08-23
10_BABY_CARE,0.0,2020-08-22
10_BABY_CARE,0.0,2020-08-21
10_BABY_CARE,0.0,2020-08-20
10_BABY_CARE,0.0,2020-08-19
10_BABY_CARE,0.0,2020-08-18
10_BABY_CARE,0.0,2020-08-17
10_BABY_CARE,0.0,2020-08-16
10_BABY_CARE,0.0,2020-08-15
10_BABY_CARE,0.0,2020-08-14
10_BABY_CARE,0.0,2020-08-13
10_BABY_CARE,0.0,2020-08-12
10_BABY_CARE,0.0,2020-08-11
10_BABY_CARE,0.0,2020-08-10
10_BABY_CARE,0.0,2020-08-09
10_BABY_CARE,0.0,2020-08-08
10_BABY_CARE,0.0,2020-08-07
10_BABY_CARE,2.0,2020-08-06
10_BABY_CARE,4.0,2020-08-05
10_BABY_CARE,0.0,2020-08-04
10_BABY_CARE,2.0,2020-08-03
10_BABY_CARE,4.0,2020-08-02
10_BABY_CARE,4.0,2020-08-01
10_BABY_CARE,1.0,2020-07-31
10_BABY_CARE,3.0,2020-07-30
10_BABY_CARE,1.0,2020-07-29
10_BABY_CARE,0.0,2020-07-28
10_BABY_CARE,1.0,2020-07-27
10_BABY_CARE,0.0,2020-07-26
10_BABY_CARE,1.0,2020-07-25
10_BABY_CARE,3.0,2020-07-24
10_BABY_CARE,6.0,2020-07-23
10_BABY_CARE,2.0,2020-07-22
10_BABY_CARE,0.0,2020-07-21
10_BABY_CARE,2.0,2020-07-20
10_BABY_CARE,8.0,2020-07-19
10_BABY_CARE,3.0,2020-07-18
10_BABY_CARE,0.0,2020-07-17
10_BABY_CARE,3.0,2020-07-16
10_BABY_CARE,2.0,2020-07-15
10_BABY_CARE,9.0,2020-07-14
10_BABY_CARE,5.0,2020-07-13
10_BABY_CARE,4.0,2020-07-12
10_BABY_CARE,0.0,2020-07-11
10_BABY_CARE,1.0,2020-07-10
10_BABY_CARE,2.0,2020-07-09
10_BABY_CARE,0.0,2020-07-08
10_BABY_CARE,0.0,2020-07-07
10_BABY_CARE,0.0,2020-07-06
10_BABY_CARE,0.0,2020-07-05
10_BABY_CARE,0.0,2020-07-04
10_BABY_CARE,0.0,2020-07-03
10_BABY_CARE,0.0,2020-07-02
10_BABY_CARE,0.0,2020-07-01
10_BABY_CARE,0.0,2020-06-30
10_BABY_CARE,0.0,2020-06-29
10_BABY_CARE,0.0,2020-06-28
10_BABY_CARE,0.0,2020-06-27
10_BABY_CARE,0.0,2020-06-26
10_BABY_CARE,0.0,2020-06-25
10_BABY_CARE,0.0,2020-06-24
10_BABY_CARE,0.0,2020-06-23
10_BABY_CARE,0.0,2020-06-22
10_BABY_CARE,0.0,2020-06-21
10_BABY_CARE,0.0,2020-06-20
10_BABY_CARE,0.0,2020-06-19
10_BABY_CARE,0.0,2020-06-18
10_BABY_CARE,0.0,2020-06-17
10_BABY_CARE,0.0,2020-06-16
10_BABY_CARE,0.0,2020-06-15
10_BABY_CARE,0.0,2020-06-14
10_BABY_CARE,0.0,2020-06-13
10_BABY_CARE,0.0,2020-06-12
10_BABY_CARE,0.0,2020-06-11
10_BABY_CARE,0.0,2020-06-10
10_BABY_CARE,0.0,2020-06-09
10_BABY_CARE,0.0,2020-06-08
10_BABY_CARE,0.0,2020-06-07
10_BABY_CARE,0.0,2020-06-06
10_BABY_CARE,0.0,2020-06-05
10_BABY_CARE,0.0,2020-06-04
10_BABY_CARE,0.0,2020-06-03
10_BABY_CARE,0.0,2020-06-02
10_BABY_CARE,0.0,2020-06-01
10_BABY_CARE,0.0,2020-05-31
10_BABY_CARE,0.0,2020-05-30
10_BABY_CARE,0.0,2020-05-29
10_BABY_CARE,0.0,2020-05-28
10_BABY_CARE,0.0,2020-05-27
10_BABY_CARE,0.0,2020-05-26
10_BABY_CARE,0.0,2020-05-25
10_BABY_CARE,0.0,2020-05-24
10_BABY_CARE,0.0,2020-05-23
10_BABY_CARE,0.0,2020-05-22
10_BABY_CARE,0.0,2020-05-21
10_BABY_CARE,0.0,2020-05-20
10_BABY_CARE,0.0,2020-05-19
10_BABY_CARE,0.0,2020-05-18
10_BABY_CARE,0.0,2020-05-17
10_BABY_CARE,0.0,2020-05-16
10_BABY_CARE,0.0,2020-05-15
10_BABY_CARE,0.0,2020-05-14
10_BABY_CARE,0.0,2020-05-13
10_BABY_CARE,0.0,2020-05-12
10_BABY_CARE,0.0,2020-05-11
10_BABY_CARE,0.0,2020-05-10
10_BABY_CARE,0.0,2020-05-09
10_BABY_CARE,0.0,2020-05-08
10_BABY_CARE,0.0,2020-05-07
10_BABY_CARE,0.0,2020-05-06
10_BABY_CARE,0.0,2020-05-05
10_BABY_CARE,0.0,2020-05-04
10_BABY_CARE,0.0,2020-05-03
10_BABY_CARE,0.0,2020-05-02
10_BABY_CARE,0.0,2020-05-01
10_BABY_CARE,0.0,2020-04-30
10_BABY_CARE,0.0,2020-04-29
10_BABY_CARE,0.0,2020-04-28
10_BABY_CARE,0.0,2020-04-27
10_BABY_CARE,0.0,2020-04-26
10_BABY_CARE,0.0,2020-04-25
10_BABY_CARE,0.0,2020-04-24
10_BABY_CARE,0.0,2020-04-23
10_BABY_CARE,0.0,2020-04-22
10_BABY_CARE,0.0,2020-04-21
10_BABY_CARE,0.0,2020-04-20
10_BABY_CARE,0.0,2020-04-19
10_BABY_CARE,0.0,2020-04-18
10_BABY_CARE,0.0,2020-04-17
10_BABY_CARE,0.0,2020-04-16
10_BABY_CARE,0.0,2020-04-15
10_BABY_CARE,0.0,2020-04-14
10_BABY_CARE,0.0,2020-04-13
10_BABY_CARE,0.0,2020-04-12
10_BABY_CARE,0.0,2020-04-11
10_BABY_CARE,0.0,2020-04-10
10_BABY_CARE,0.0,2020-04-09
10_BABY_CARE,0.0,2020-04-08
10_BABY_CARE,0.0,2020-04-07
10_BABY_CARE,0.0,2020-04-06
10_BABY_CARE,0.0,2020-04-05
10_BABY_CARE,0.0,2020-04-04
10_BABY_CARE,0.0,2020-04-03
10_BABY_CARE,0.0,2020-04-02
10_BABY_CARE,0.0,2020-04-01
10_BABY_CARE,0.0,2020-03-31
10_BABY_CARE,0.0,2020-03-30
10_BABY_CARE,0.0,2020-03-29
10_BABY_CARE,0.0,2020-03-28
10_BABY_CARE,0.0,2020-03-27
10_BABY_CARE,0.0,2020-03-26
10_BABY_CARE,0.0,2020-03-25
10_BABY_CARE,0.0,2020-03-24
10_BABY_CARE,0.0,2020-03-23
10_BABY_CARE,0.0,2020-03-22
10_BABY_CARE,0.0,2020-03-21
10_BABY_CARE,0.0,2020-03-20
10_BABY_CARE,0.0,2020-03-19
10_BABY_CARE,0.0,2020-03-18
10_BABY_CARE,0.0,2020-03-17
10_BABY_CARE,0.0,2020-03-16
10_BABY_CARE,0.0,2020-03-15
10_BABY_CARE,0.0,2020-03-14
10_BABY_CARE,0.0,2020-03-13
10_BABY_CARE,0.0,2020-03-12
10_BABY_CARE,0.0,2020-03-11
10_BABY_CARE,0.0,2020-03-10
10_BABY_CARE,0.0,2020-03-09
10_BABY_CARE,0.0,2020-03-08
10_BABY_CARE,0.0,2020-03-07
10_BABY_CARE,0.0,2020-03-06
10_BABY_CARE,0.0,2020-03-05
10_BABY_CARE,0.0,2020-03-04
10_BABY_CARE,0.0,2020-03-03
10_BABY_CARE,0.0,2020-03-02
10_BABY_CARE,0.0,2020-03-01
10_BABY_CARE,0.0,2020-02-29
10_BABY_CARE,0.0,2020-02-28
10_BABY_CARE,0.0,2020-02-27
10_BABY_CARE,0.0,2020-02-26
10_BABY_CARE,0.0,2020-02-25
10_BABY_CARE,0.0,2020-02-24
10_BABY_CARE,0.0,2020-02-23
10_BABY_CARE,0.0,2020-02-22
10_BABY_CARE,0.0,2020-02-21
10_BABY_CARE,0.0,2020-02-20
10_BABY_CARE,0.0,2020-02-19
10_BABY_CARE,0.0,2020-02-18
10_BABY_CARE,0.0,2020-02-17
10_BABY_CARE,0.0,2020-02-16
10_BABY_CARE,0.0,2020-02-15
10_BABY_CARE,0.0,2020-02-14
10_BABY_CARE,0.0,2020-02-13
10_BABY_CARE,0.0,2020-02-12
10_BABY_CARE,0.0,2020-02-11
10_BABY_CARE,0.0,2020-02-10
10_BABY_CARE,0.0,2020-02-09
10_BABY_CARE,0.0,2020-02-08
10_BABY_CARE,0.0,2020-02-07
10_BABY_CARE,0.0,2020-02-06
10_BABY_CARE,0.0,2020-02-05
10_BABY_CARE,0.0,2020-02-04
10_BABY_CARE,0.0,2020-02-03
10_BABY_CARE,0.0,2020-02-02
10_BABY_CARE,0.0,2020-02-01
10_BABY_CARE,0.0,2020-01-31
10_BABY_CARE,0.0,2020-01-30
10_BABY_CARE,0.0,2020-01-29
10_BABY_CARE,0.0,2020-01-28
10_BABY_CARE,0.0,2020-01-27
10_BABY_CARE,0.0,2020-01-26
10_BABY_CARE,0.0,2020-01-25
10_BABY_CARE,0.0,2020-01-24
10_BABY_CARE,0.0,2020-01-23
10_BABY_CARE,0.0,2020-01-22
10_BABY_CARE,0.0,2020-01-21
10_BABY_CARE,0.0,2020-01-20
10_BABY_CARE,0.0,2020-01-19
10_BABY_CARE,0.0,2020-01-18
10_BABY_CARE,0.0,2020-01-17
10_BABY_CARE,0.0,2020-01-16
10_BABY_CARE,0.0,2020-01-15
10_BABY_CARE,0.0,2020-01-14
10_BABY_CARE,0.0,2020-01-13
10_BABY_CARE,0.0,2020-01-12
10_BABY_CARE,0.0,2020-01-11
10_BABY_CARE,0.0,2020-01-10
10_BABY_CARE,0.0,2020-01-09
10_BABY_CARE,0.0,2020-01-08
10_BABY_CARE,0.0,2020-01-07
10_BABY_CARE,0.0,2020-01-06
10_BABY_CARE,0.0,2020-01-05
10_BABY_CARE,0.0,2020-01-04
10_BABY_CARE,0.0,2020-01-03
10_BABY_CARE,0.0,2020-01-02
10_BABY_CARE,0.0,2020-01-01
10_BABY_CARE,0.0,2019-12-31
10_BABY_CARE,0.0,2019-12-30
10_BABY_CARE,0.0,2019-12-29
10_BABY_CARE,0.0,2019-12-28
10_BABY_CARE,0.0,2019-12-27
10_BABY_CARE,0.0,2019-12-26
10_BABY_CARE,0.0,2019-12-25
10_BABY_CARE,0.0,2019-12-24
10_BABY_CARE,0.0,2019-12-23
10_BABY_CARE,0.0,2019-12-22
10_BABY_CARE,0.0,2019-12-21
10_BABY_CARE,0.0,2019-12-20
10_BABY_CARE,0.0,2019-12-19
10_BABY_CARE,0.0,2019-12-18
10_BABY_CARE,0.0,2019-12-17
10_BABY_CARE,0.0,2019-12-16
10_BABY_CARE,0.0,2019-12-15
10_BABY_CARE,0.0,2019-12-14
10_BABY_CARE,0.0,2019-12-13
10_BABY_CARE,0.0,2019-12-12
10_BABY_CARE,0.0,2019-12-11
10_BABY_CARE,0.0,2019-12-10
10_BABY_CARE,0.0,2019-12-09
10_BABY_CARE,0.0,2019-12-08
10_BABY_CARE,0.0,2019-12-07
10_BABY_CARE,0.0,2019-12-06
10_BABY_CARE,0.0,2019-12-05
10_BABY_CARE,0.0,2019-12-04
10_BABY_CARE,0.0,2019-12-03
10_BABY_CARE,0.0,2019-12-02
10_BABY_CARE,0.0,2019-12-01
10_BABY_CARE,0.0,2019-11-30
10_BABY_CARE,0.0,2019-11-29
10_BABY_CARE,0.0,2019-11-28
10_BABY_CARE,0.0,2019-11-27
10_BABY_CARE,0.0,2019-11-26
10_BABY_CARE,0.0,2019-11-25
10_BABY_CARE,0.0,2019-11-24
10_BABY_CARE,0.0,2019-11-23
10_BABY_CARE,0.0,2019-11-22
10_BABY_CARE,0.0,2019-11-21
10_BABY_CARE,0.0,2019-11-20
10_BABY_CARE,0.0,2019-11-19
10_BABY_CARE,0.0,2019-11-18
10_BABY_CARE,0.0,2019-11-17
10_BABY_CARE,0.0,2019-11-16
10_BABY_CARE,0.0,2019-11-15
10_BABY_CARE,0.0,2019-11-14
10_BABY_CARE,0.0,2019-11-13
10_BABY_CARE,0.0,2019-11-12
10_BABY_CARE,0.0,2019-11-11
10_BABY_CARE,0.0,2019-11-10
10_BABY_CARE,0.0,2019-11-09
10_BABY_CARE,0.0,2019-11-08
10_BABY_CARE,0.0,2019-11-07
10_BABY_CARE,0.0,2019-11-06
10_BABY_CARE,0.0,2019-11-05
10_BABY_CARE,0.0,2019-11-04
10_BABY_CARE,0.0,2019-11-03
10_BABY_CARE,0.0,2019-11-02
10_BABY_CARE,0.0,2019-11-01
10_BABY_CARE,0.0,2019-10-31
10_BABY_CARE,0.0,2019-10-30
10_BABY_CARE,0.0,2019-10-29
10_BABY_CARE,0.0,2019-10-28
10_BABY_CARE,0.0,2019-10-27
10_BABY_CARE,0.0,2019-10-26
10_BABY_CARE,0.0,2019-10-25
10_BABY_CARE,2.0,2019-10-24
10_BABY_CARE,1.0,2019-10-23
10_BABY_CARE,1.0,2019-10-22
10_BABY_CARE,0.0,2019-10-21
10_BABY_CARE,1.0,2019-10-20
10_BABY_CARE,0.0,2019-10-19
10_BABY_CARE,1.0,2019-10-18
10_BABY_CARE,0.0,2019-10-17
10_BABY_CARE,1.0,2019-10-16
10_BABY_CARE,0.0,2019-10-15
10_BABY_CARE,1.0,2019-10-14
10_BABY_CARE,0.0,2019-10-13
10_BABY_CARE,1.0,2019-10-12
10_BABY_CARE,1.0,2019-10-11
10_BABY_CARE,0.0,2019-10-10
10_BABY_CARE,2.0,2019-10-09
10_BABY_CARE,0.0,2019-10-08
10_BABY_CARE,0.0,2019-10-07
10_BABY_CARE,0.0,2019-10-06
10_BABY_CARE,0.0,2019-10-05
10_BABY_CARE,0.0,2019-10-04
10_BABY_CARE,0.0,2019-10-03
10_BABY_CARE,0.0,2019-10-02
10_BABY_CARE,0.0,2019-10-01
10_BABY_CARE,0.0,2019-09-30
10_BABY_CARE,0.0,2019-09-29
10_BABY_CARE,0.0,2019-09-28
10_BABY_CARE,0.0,2019-09-27
10_BABY_CARE,0.0,2019-09-26
10_BABY_CARE,0.0,2019-09-25
10_BABY_CARE,0.0,2019-09-24
10_BABY_CARE,0.0,2019-09-23
10_BABY_CARE,0.0,2019-09-22
10_BABY_CARE,0.0,2019-09-21
10_BABY_CARE,0.0,2019-09-20
10_BABY_CARE,0.0,2019-09-19
10_BABY_CARE,0.0,2019-09-18
10_BABY_CARE,0.0,2019-09-17
10_BABY_CARE,0.0,2019-09-16
10_BABY_CARE,0.0,2019-09-15
10_BABY_CARE,0.0,2019-09-14
10_BABY_CARE,0.0,2019-09-13
10_BABY_CARE,0.0,2019-09-12
10_BABY_CARE,0.0,2019-09-11
10_BABY_CARE,0.0,2019-09-10
10_BABY_CARE,0.0,2019-09-09
10_BABY_CARE,0.0,2019-09-08
10_BABY_CARE,0.0,2019-09-07
10_BABY_CARE,0.0,2019-09-06
10_BABY_CARE,0.0,2019-09-05
10_BABY_CARE,0.0,2019-09-04
10_BABY_CARE,0.0,2019-09-03
10_BABY_CARE,0.0,2019-09-02
10_BABY_CARE,0.0,2019-09-01
10_BABY_CARE,0.0,2019-08-31
10_BABY_CARE,0.0,2019-08-30
10_BABY_CARE,0.0,2019-08-29
10_BABY_CARE,0.0,2019-08-28
10_BABY_CARE,0.0,2019-08-27
10_BABY_CARE,0.0,2019-08-26
10_BABY_CARE,0.0,2019-08-25
10_BABY_CARE,0.0,2019-08-24
10_BABY_CARE,0.0,2019-08-23
10_BABY_CARE,0.0,2019-08-22
10_BABY_CARE,0.0,2019-08-21
10_BABY_CARE,0.0,2019-08-20
10_BABY_CARE,0.0,2019-08-19
10_BABY_CARE,0.0,2019-08-18
10_BABY_CARE,0.0,2019-08-17
10_BABY_CARE,0.0,2019-08-16
10_BABY_CARE,0.0,2019-08-15
10_BABY_CARE,0.0,2019-08-14
10_BABY_CARE,0.0,2019-08-13
10_BABY_CARE,0.0,2019-08-12
10_BABY_CARE,0.0,2019-08-11
10_BABY_CARE,0.0,2019-08-10
10_BABY_CARE,0.0,2019-08-09
10_BABY_CARE,0.0,2019-08-08
10_BABY_CARE,0.0,2019-08-07
10_BABY_CARE,0.0,2019-08-06
10_BABY_CARE,0.0,2019-08-05
10_BABY_CARE,0.0,2019-08-04
10_BABY_CARE,0.0,2019-08-03
10_BABY_CARE,0.0,2019-08-02
10_BABY_CARE,0.0,2019-08-01
10_BABY_CARE,0.0,2019-07-31
10_BABY_CARE,0.0,2019-07-30
10_BABY_CARE,0.0,2019-07-29
10_BABY_CARE,0.0,2019-07-28
10_BABY_CARE,0.0,2019-07-27
10_BABY_CARE,0.0,2019-07-26
10_BABY_CARE,0.0,2019-07-25
10_BABY_CARE,0.0,2019-07-24
10_BABY_CARE,0.0,2019-07-23
10_BABY_CARE,0.0,2019-07-22
10_BABY_CARE,0.0,2019-07-21
10_BABY_CARE,0.0,2019-07-20
10_BABY_CARE,0.0,2019-07-19
10_BABY_CARE,0.0,2019-07-18
10_BABY_CARE,0.0,2019-07-17
10_BABY_CARE,0.0,2019-07-16
10_BABY_CARE,0.0,2019-07-15
10_BABY_CARE,0.0,2019-07-14
10_BABY_CARE,0.0,2019-07-13
10_BABY_CARE,0.0,2019-07-12
10_BABY_CARE,0.0,2019-07-11
10_BABY_CARE,0.0,2019-07-10
10_BABY_CARE,0.0,2019-07-09
10_BABY_CARE,0.0,2019-07-08
10_BABY_CARE,0.0,2019-07-07
10_BABY_CARE,0.0,2019-07-06
10_BABY_CARE,0.0,2019-07-05
10_BABY_CARE,0.0,2019-07-04
10_BABY_CARE,0.0,2019-07-03
10_BABY_CARE,0.0,2019-07-02
10_BABY_CARE,0.0,2019-07-01
10_BABY_CARE,0.0,2019-06-30
10_BABY_CARE,0.0,2019-06-29
10_BABY_CARE,0.0,2019-06-28
10_BABY_CARE,0.0,2019-06-27
10_BABY_CARE,0.0,2019-06-26
10_BABY_CARE,0.0,2019-06-25
10_BABY_CARE,0.0,2019-06-24
10_BABY_CARE,0.0,2019-06-23
10_BABY_CARE,0.0,2019-06-22
10_BABY_CARE,0.0,2019-06-21
10_BABY_CARE,0.0,2019-06-20
10_BABY_CARE,0.0,2019-06-19
10_BABY_CARE,0.0,2019-06-18
10_BABY_CARE,0.0,2019-06-17
10_BABY_CARE,0.0,2019-06-16
10_BABY_CARE,0.0,2019-06-15
10_BABY_CARE,0.0,2019-06-14
10_BABY_CARE,0.0,2019-06-13
10_BABY_CARE,0.0,2019-06-12
10_BABY_CARE,0.0,2019-06-11
10_BABY_CARE,0.0,2019-06-10
10_BABY_CARE,0.0,2019-06-09
10_BABY_CARE,0.0,2019-06-08
10_BABY_CARE,0.0,2019-06-07
10_BABY_CARE,0.0,2019-06-06
10_BABY_CARE,0.0,2019-06-05
10_BABY_CARE,0.0,2019-06-04
10_BABY_CARE,0.0,2019-06-03
10_BABY_CARE,0.0,2019-06-02
10_BABY_CARE,0.0,2019-06-01
10_BABY_CARE,0.0,2019-05-31
10_BABY_CARE,0.0,2019-05-30
10_BABY_CARE,0.0,2019-05-29
10_BABY_CARE,0.0,2019-05-28
10_BABY_CARE,0.0,2019-05-27
10_BABY_CARE,0.0,2019-05-26
10_BABY_CARE,0.0,2019-05-25
10_BABY_CARE,0.0,2019-05-24
10_BABY_CARE,0.0,2019-05-23
10_BABY_CARE,0.0,2019-05-22
10_BABY_CARE,0.0,2019-05-21
10_BABY_CARE,0.0,2019-05-20
10_BABY_CARE,0.0,2019-05-19
10_BABY_CARE,0.0,2019-05-18
10_BABY_CARE,0.0,2019-05-17
10_BABY_CARE,0.0,2019-05-16
10_BABY_CARE,1.0,2019-05-15
10_BABY_CARE,0.0,2019-05-14
10_BABY_CARE,1.0,2019-05-13
10_BABY_CARE,1.0,2019-05-12
10_BABY_CARE,2.0,2019-05-11
10_BABY_CARE,0.0,2019-05-10
10_BABY_CARE,0.0,2019-05-09
10_BABY_CARE,3.0,2019-05-08
10_BABY_CARE,1.0,2019-05-07
10_BABY_CARE,2.0,2019-05-06
10_BABY_CARE,0.0,2019-05-05
10_BABY_CARE,0.0,2019-05-04
10_BABY_CARE,0.0,2019-05-03
10_BABY_CARE,0.0,2019-05-02
10_BABY_CARE,0.0,2019-05-01
10_BABY_CARE,0.0,2019-04-30
10_BABY_CARE,0.0,2019-04-29
10_BABY_CARE,0.0,2019-04-28
10_BABY_CARE,0.0,2019-04-27
10_BABY_CARE,0.0,2019-04-26
10_BABY_CARE,0.0,2019-04-25
10_BABY_CARE,0.0,2019-04-24
10_BABY_CARE,0.0,2019-04-23
10_BABY_CARE,0.0,2019-04-22
10_BABY_CARE,0.0,2019-04-21
10_BABY_CARE,0.0,2019-04-20
10_BABY_CARE,0.0,2019-04-19
10_BABY_CARE,0.0,2019-04-18
10_BABY_CARE,0.0,2019-04-17
10_BABY_CARE,0.0,2019-04-16
10_BABY_CARE,0.0,2019-04-15
10_BABY_CARE,0.0,2019-04-14
10_BABY_CARE,0.0,2019-04-13
10_BABY_CARE,0.0,2019-04-12
10_BABY_CARE,0.0,2019-04-11
10_BABY_CARE,0.0,2019-04-10
10_BABY_CARE,0.0,2019-04-09
10_BABY_CARE,0.0,2019-04-08
10_BABY_CARE,0.0,2019-04-07
10_BABY_CARE,0.0,2019-04-06
10_BABY_CARE,0.0,2019-04-05
10_BABY_CARE,0.0,2019-04-04
10_BABY_CARE,0.0,2019-04-03
10_BABY_CARE,1.0,2019-04-02
10_BABY_CARE,0.0,2019-04-01
10_BABY_CARE,0.0,2019-03-31
10_BABY_CARE,2.0,2019-03-30
10_BABY_CARE,3.0,2019-03-29
10_BABY_CARE,2.0,2019-03-28
10_BABY_CARE,0.0,2019-03-27
10_BABY_CARE,3.0,2019-03-26
10_BABY_CARE,1.0,2019-03-25
10_BABY_CARE,1.0,2019-03-24
10_BABY_CARE,4.0,2019-03-23
10_BABY_CARE,5.0,2019-03-22
10_BABY_CARE,2.0,2019-03-21
10_BABY_CARE,1.0,2019-03-20
10_BABY_CARE,0.0,2019-03-19
10_BABY_CARE,0.0,2019-03-18
10_BABY_CARE,0.0,2019-03-17
10_BABY_CARE,0.0,2019-03-16
10_BABY_CARE,0.0,2019-03-15
10_BABY_CARE,7.0,2019-03-14
10_BABY_CARE,3.0,2019-03-13
10_BABY_CARE,3.0,2019-03-12
10_BABY_CARE,7.0,2019-03-11
10_BABY_CARE,6.0,2019-03-10
10_BABY_CARE,3.0,2019-03-09
10_BABY_CARE,2.0,2019-03-08
10_BABY_CARE,0.0,2019-03-07
10_BABY_CARE,4.0,2019-03-06
10_BABY_CARE,5.0,2019-03-05
10_BABY_CARE,9.0,2019-03-04
10_BABY_CARE,5.0,2019-03-03
10_BABY_CARE,0.0,2019-03-02
10_BABY_CARE,5.0,2019-03-01
10_BABY_CARE,2.0,2019-02-28
10_BABY_CARE,5.0,2019-02-27
10_BABY_CARE,2.0,2019-02-26
10_BABY_CARE,0.0,2019-02-25
10_BABY_CARE,0.0,2019-02-24
10_BABY_CARE,1.0,2019-02-23
10_BABY_CARE,1.0,2019-02-22
10_BABY_CARE,0.0,2019-02-21
10_BABY_CARE,0.0,2019-02-20
10_BABY_CARE,0.0,2019-02-19
10_BABY_CARE,0.0,2019-02-18
10_BABY_CARE,0.0,2019-02-17
10_BABY_CARE,0.0,2019-02-16
10_BABY_CARE,0.0,2019-02-15
10_BABY_CARE,0.0,2019-02-14
10_BABY_CARE,0.0,2019-02-13
10_BABY_CARE,0.0,2019-02-12
10_BABY_CARE,0.0,2019-02-11
10_BABY_CARE,0.0,2019-02-10
10_BABY_CARE,0.0,2019-02-09
10_BABY_CARE,0.0,2019-02-08
10_BABY_CARE,0.0,2019-02-07
10_BABY_CARE,0.0,2019-02-06
10_BABY_CARE,0.0,2019-02-05
10_BABY_CARE,0.0,2019-02-04
10_BABY_CARE,0.0,2019-02-03
10_BABY_CARE,0.0,2019-02-02
10_BABY_CARE,0.0,2019-02-01
10_BABY_CARE,1.0,2019-01-31
10_BABY_CARE,0.0,2019-01-30
10_BABY_CARE,0.0,2019-01-29
10_BABY_CARE,0.0,2019-01-28
10_BABY_CARE,0.0,2019-01-27
10_BABY_CARE,0.0,2019-01-26
10_BABY_CARE,0.0,2019-01-25
10_BABY_CARE,0.0,2019-01-24
10_BABY_CARE,0.0,2019-01-23
10_BABY_CARE,0.0,2019-01-22
10_BABY_CARE,0.0,2019-01-21
10_BABY_CARE,0.0,2019-01-20
10_BABY_CARE,0.0,2019-01-19
10_BABY_CARE,0.0,2019-01-18
10_BABY_CARE,0.0,2019-01-17
10_BABY_CARE,0.0,2019-01-16
10_BABY_CARE,0.0,2019-01-15
10_BABY_CARE,0.0,2019-01-14
10_BABY_CARE,0.0,2019-01-13
10_BABY_CARE,0.0,2019-01-12
10_BABY_CARE,0.0,2019-01-11
10_BABY_CARE,0.0,2019-01-10
10_BABY_CARE,0.0,2019-01-09
10_BABY_CARE,0.0,2019-01-08
10_BABY_CARE,0.0,2019-01-07
10_BABY_CARE,0.0,2019-01-06
10_BABY_CARE,0.0,2019-01-05
10_BABY_CARE,0.0,2019-01-04
10_BABY_CARE,0.0,2019-01-03
10_BABY_CARE,0.0,2019-01-02
10_BABY_CARE,0.0,2019-01-01
10_BABY_CARE,0.0,2018-12-31
10_BABY_CARE,0.0,2018-12-30
10_BABY_CARE,0.0,2018-12-29
10_BABY_CARE,0.0,2018-12-28
10_BABY_CARE,0.0,2018-12-27
10_BABY_CARE,0.0,2018-12-26
10_BABY_CARE,0.0,2018-12-25
10_BABY_CARE,0.0,2018-12-24
10_BABY_CARE,0.0,2018-12-23
10_BABY_CARE,0.0,2018-12-22
10_BABY_CARE,0.0,2018-12-21
10_BABY_CARE,0.0,2018-12-20
10_BABY_CARE,0.0,2018-12-19
10_BABY_CARE,0.0,2018-12-18
10_BABY_CARE,0.0,2018-12-17
10_BABY_CARE,0.0,2018-12-16
10_BABY_CARE,0.0,2018-12-15
10_BABY_CARE,0.0,2018-12-14
10_BABY_CARE,0.0,2018-12-13
10_BABY_CARE,0.0,2018-12-12
10_BABY_CARE,0.0,2018-12-11
10_BABY_CARE,0.0,2018-12-10
10_BABY_CARE,0.0,2018-12-09
10_BABY_CARE,0.0,2018-12-08
10_BABY_CARE,0.0,2018-12-07
10_BABY_CARE,0.0,2018-12-06
10_BABY_CARE,0.0,2018-12-05
10_BABY_CARE,0.0,2018-12-04
10_BABY_CARE,1.0,2018-12-03
10_BABY_CARE,1.0,2018-12-02
10_BABY_CARE,0.0,2018-12-01
10_BABY_CARE,0.0,2018-11-30
10_BABY_CARE,1.0,2018-11-29
10_BABY_CARE,1.0,2018-11-28
10_BABY_CARE,2.0,2018-11-27
10_BABY_CARE,0.0,2018-11-26
10_BABY_CARE,0.0,2018-11-25
10_BABY_CARE,1.0,2018-11-24
10_BABY_CARE,0.0,2018-11-23
10_BABY_CARE,0.0,2018-11-22
10_BABY_CARE,0.0,2018-11-21
10_BABY_CARE,0.0,2018-11-20
10_BABY_CARE,0.0,2018-11-19
10_BABY_CARE,0.0,2018-11-18
10_BABY_CARE,0.0,2018-11-17
10_BABY_CARE,0.0,2018-11-16
10_BABY_CARE,0.0,2018-11-15
10_BABY_CARE,1.0,2018-11-14
